user_id,item_list
7255,15564 24894 22500 7903 15245 18146 23764 11137 7202 5728
7256,10073 6612 2274 1714 11149 20308 8985 8268 18752 25935
7257,8811 4209 773 22220 16083 23127 18190 23583 9077 6719
7258,7728 14595 12923 10786 18293 6904 25463 561 17465 6357
7259,16772 19468 3812 8990 14272 3432 5218 4909 18263 22236
7260,14012 12840 25928 21583 24621 4528 12983 17228 19588 10191
7261,23141 18452 13711 20410 1230 2426 4390 3570 19033 9992
7262,23141 16906 10834 16772 19468 18392 624 4878 7095 16577
7263,18122 20950 13700 8811 14483 17230 23043 14513 24472 17305
7264,6391 5284 24985 17093 15363 22653 1712 5756 3805 11114
7265,8826 24383 6076 681 12601 4147 5044 25260 19033 3497
7266,17156 9322 10792 10594 22848 861 17249 7991 10345 21973
7267,16772 19468 4878 16770 5044 14721 7763 23485 6632 25631
7268,7363 25738 22226 13257 484 10426 8272 13226 2001 14328
7269,7117 388 5491 20083 11802 851 23741 6069 2235 11979
7270,2533 8894 18984 24209 13928 13294 7896 23305 12389 11091
7271,6760 20963 3579 13373 14322 16726 15733 23405 1702 7053
7272,3002 12914 12602 11900 22445 19189 6612 7013 5952 10919
7273,8097 20294 21297 13619 11533 16903 17642 15288 15003 19308
7274,9339 14291 4927 5543 7601 16126 14645 19802 17348 8341
7275,8920 4324 19826 21854 7235 2333 23536 18246 9218 20530
7276,3556 9934 16218 5664 25868 14023 6612 3812 21260 18987
7277,5087 379 25314 2884 9258 12309 14709 16736 17115 20530
7278,8316 10908 681 6327 24670 7727 11991 12050 10781 3812
7279,7327 18331 12379 24591 25491 4515 2724 24195 13463 21153
7280,8316 10908 13711 7727 21123 11991 6327 10834 18452 681
7281,18317 12602 12818 11834 3002 4878 14394 7991 7095 23239
7282,13207 25793 16827 4397 14039 2909 9590 12229 8667 4802
7283,7243 14017 17586 13763 22891 8295 13388 17664 18106 5147
7284,22031 7095 4476 5044 21260 11202 14838 22731 7284 14356
7285,21085 21697 1258 5044 2835 12214 13696 23621 25479 10396
7286,7202 3803 9664 20982 16295 16503 13895 4512 16828 15592
7287,7006 6708 20863 10073 1113 9683 20508 14564 3737 6831
7288,1240 8990 12914 24577 1577 19468 14706 13503 17070 12466
7289,3348 10009 24437 8704 3318 2333 15490 1504 14311 141
7290,5284 24985 341 13433 13328 24033 23534 17470 19459 22554
7291,2300 15459 1863 9412 1378 21621 11552 4324 14777 4620
7292,12840 18132 141 17705 5744 6521 11072 18126 10009 1648
7293,12466 18317 17723 20173 13352 11658 15245 24128 23481 22853
7294,7964 1888 13661 8572 20872 16195 25071 23127 1081 1428
7295,2835 359 11242 25774 23064 14104 22313 826 8395 18310
7296,11710 19007 14035 7846 7604 8687 21671 23324 10502 12492
7297,24484 15764 24093 8064 10785 15583 16218 24109 19707 4803
7298,6446 17209 13226 484 13136 9733 16793 13711 4980 2001
7299,4966 17705 8945 17813 20950 21859 11234 25668 15764 21005
7300,11340 10981 13136 22010 7727 18392 13928 12050 24670 3570
7301,9218 10450 15459 9284 23536 10142 4620 23127 10786 14504
7302,25693 10363 13433 14433 19250 22393 9135 18814 3314 6876
7303,15764 20950 11234 17820 17813 4100 2930 9591 8930 8304
7304,21373 22840 3497 22010 12759 4257 5784 8322 19713 6500
7305,12801 4603 22645 22617 14069 22511 2930 22836 12372 24938
7306,15562 5284 341 17093 24985 10363 9438 24033 2705 3805
7307,7883 18399 1230 10981 10073 24197 5092 15124 11362 11083
7308,21091 1797 5730 12594 19502 15632 6446 1230 12786 16365
7309,25101 1055 22155 23517 15374 25924 7494 8425 13955 1065
7310,681 13294 12914 386 16394 11687 21920 7063 19319 11533
7311,22121 18317 22445 9649 16751 6076 4147 5469 1436 3570
7312,12844 983 24002 290 9759 7115 19319 11167 12245 4528
7313,17948 10722 17464 17430 18733 19495 1424 21498 20308 22623
7314,10792 17877 14564 3630 6878 21697 1573 23004 20508 1366
7315,19061 18154 25471 6235 2803 16892 17266 10380 12417 8593
7316,6446 11645 5195 14402 14962 14871 20713 8331 25480 13508
7317,14595 8431 2267 12923 14313 19922 25459 20474 22464 18351
7318,8251 993 3165 17277 3891 525 5522 19118 7075 21653
7319,685 23834 9742 16083 24884 7501 18374 12968 9594 2951
7320,10162 24958 19340 4017 13226 2485 484 3788 15612 23651
7321,25793 16827 13207 4397 14039 9590 12229 2909 4802 6149
7322,6878 25138 16928 10594 1583 21123 16906 17195 1230 24577
7323,23258 5487 8686 11716 16966 1480 17162 13408 19114 20560
7324,11295 8268 4382 10418 23064 1818 21697 18173 6391 19401
7325,18528 25489 24561 25491 21854 11792 23127 3747 13715 23266
7326,19468 16577 12601 17229 17143 11628 17104 8850 8886 19698
7327,8860 25596 4541 15169 19092 23774 19875 11533 22010 25133
7328,497 12048 7995 10544 19426 9662 8709 7267 24971 3593
7329,3551 8491 17860 18404 19166 3506 6319 44 5671 23426
7330,13294 484 12601 13226 7363 13257 2243 19468 2001 3656
7331,17586 22445 10054 5187 8894 13186 18538 12158 19308 6629
7332,25083 6629 10994 9741 16775 17517 4118 17664 18106 10054
7333,5284 11726 4588 19459 14959 19427 17004 13711 5998 25191
7334,4291 24520 13111 21844 19049 23071 21741 9558 24046 25106
7335,2838 5235 24648 23946 18129 19824 13880 14918 25311 11651
7336,10073 9925 1714 7883 24197 20095 6198 16218 19874 21739
7337,2787 18841 18552 438 6605 5268 17913 13385 7673 22980
7338,22152 11803 16552 3804 19079 24756 1564 21365 10981 4940
7339,8920 1863 19118 2707 5419 21859 13030 9050 5859 5463
7340,22511 18987 3572 20169 25868 12612 24355 12314 13845 14023
7341,23346 5784 16005 23189 10792 19189 21277 7094 21381 24209
7342,17464 4112 12978 19398 6409 4206 22616 25459 6760 10722
7343,15245 12466 11535 22121 18814 2665 25101 17467 14706 23189
7344,12719 7728 23127 2109 12538 695 15034 5218 14912 195
7345,25260 17156 10792 23133 8990 24070 9322 19750 9017 20863
7346,6198 525 5522 3165 21653 12409 4728 8512 23485 1197
7347,12056 22359 18791 11796 18176 19018 13219 21998 15830 7930
7348,16577 19852 21042 21747 681 4351 4257 3572 2001 13845
7349,23141 7095 7991 16772 12818 23485 19468 16906 4878 19166
7350,17668 15196 8826 10653 10426 22040 7292 7710 22918 23399
7351,23299 22356 22500 23711 9851 5930 3037 16215 13144 17707
7352,5115 9620 12601 7063 2236 23430 8886 10467 17877 22594
7353,20290 7639 14163 23799 10919 18512 7166 22836 20122 21563
7354,25209 11452 14158 21697 16005 14023 22657 18893 16281 4209
7355,20974 6500 24577 12914 11533 2492 13928 8860 2236 10345
7356,18176 18872 18528 11384 3599 13864 6812 9412 13237 3469
7357,13118 4620 2060 6239 921 10786 16083 20122 17858 15592
7358,11730 942 3812 19189 9659 13693 22378 525 22282 22128
7359,12454 13763 21784 9819 17370 16309 23749 4503 15246 18774
7360,19189 8395 2835 2304 18310 11242 17637 22485 2459 25774
7361,13552 1078 21328 5785 18123 10041 8488 11220 23035 11900
7362,25387 13154 388 11979 15379 5491 851 11411 11802 20083
7363,4437 7495 16206 24822 19040 12973 5374 2426 23086 21373
7364,5463 10036 2868 7997 3152 772 6781 24544 6755 10754
7365,484 2001 13226 10162 23468 19340 16793 20688 11121 4476
7366,22917 10073 22655 17233 18399 23004 12214 11362 25924 11033
7367,8431 9699 6151 12038 16333 3010 4846 12211 17054 23904
7368,7063 2665 8785 16630 21049 1240 13928 10262 11295 7908
7369,24546 24199 11702 23563 10573 22622 6760 13373 20963 4025
7370,2840 24093 15636 1663 11985 15479 3728 5991 11717 16761
7371,16301 14465 9747 13954 16871 1750 1092 15343 18687 23844
7372,16172 19426 15910 12158 9662 740 13609 15182 12048 19123
7373,6319 15612 17923 23426 3570 8388 17198 16535 18489 11393
7374,13207 25793 16827 14039 4397 9590 12229 2909 4802 6149
7375,19874 16324 15234 5581 18399 16241 19879 24070 16116 22107
7376,13764 3348 878 16270 14593 14385 6196 15327 16805 17206
7377,23428 3744 12601 24128 16610 16734 358 15324 13089 23239
7378,3744 681 12214 4257 13294 21061 7583 4147 15844 18664
7379,2459 17637 20553 359 2835 11242 2819 20345 18512 15990
7380,2459 8395 5078 17637 20345 16324 7545 6500 6652 10722
7381,4384 19524 2968 4850 17471 20917 6208 8062 14743 22558
7382,14023 2114 21683 23377 3413 4618 11641 22961 118 8629
7383,15564 24894 8538 22500 15245 19401 10054 17705 19308 12755
7384,24484 8304 5412 18569 4803 24109 18122 6897 57 3997
7385,10786 9851 11792 9029 773 19706 8811 15564 22579 21583
7386,1258 16241 24355 25479 10792 14571 18399 13118 24216 24573
7387,15196 19750 13226 3737 17877 10653 3572 5641 7063 11121
7388,18045 3833 16230 10191 25878 4560 5119 19018 1017 1639
7389,14141 19769 10889 7642 8316 1064 24429 10983 18655 4147
7390,17877 22217 19150 10698 22655 66 25894 17674 732 13795
7391,23888 18804 5380 25230 25260 12923 13902 16840 7202 13382
7392,5078 20428 23968 13817 2194 12636 14158 16885 22056 10919
7393,4940 18344 25846 22633 9018 10786 9591 17471 9851 19822
7394,20553 14158 9243 11083 24573 21857 23258 8769 1816 7639
7395,24985 2118 2327 13696 1055 6076 341 20948 21629 14640
7396,22645 11549 5468 18122 25846 13628 23230 17820 16123 20122
7397,10345 21512 6358 7816 23133 22010 6878 6734 1366 18452
7398,20330 11991 1345 7086 2907 18566 20345 4757 19655 22655
7399,23447 25385 30 1208 9795 21711 17367 16385 3509 5753
7400,11737 19875 21277 24070 23156 18419 17877 2118 21731 11923
7401,1573 6878 11855 10081 21973 11130 3792 8828 20919 7010
7402,2369 13159 20894 22331 1999 16954 2235 25356 21369 18814
7403,8395 19189 2459 2304 2835 17637 6652 11242 359 2819
7404,12742 22588 16901 7885 7451 24410 22617 24793 18512 8400
7405,2235 8826 11953 12614 12421 14640 22335 6076 10183 25924
7406,24481 15234 8826 1055 11900 25101 19874 24577 2159 15196
7407,2910 13408 16065 25648 2641 20096 1785 10270 21988 3348
7408,8826 6076 11953 2235 14356 25044 12614 25024 12421 22121
7409,25314 1051 1876 16736 8729 3185 12196 18545 6767 6407
7410,13226 20863 6612 10418 7816 8322 19525 484 25138 8920
7411,23711 16189 15564 15145 12983 19342 13236 12948 8268 22356
7412,5522 22445 9649 18317 3570 19525 5469 16751 18930 1436
7413,2416 9205 22000 10969 21151 16192 21621 681 9232 15313
7414,4966 19049 15906 20031 6217 10036 6196 8183 7622 1275
7415,1056 22848 21920 13503 22917 5108 12050 12933 20330 25828
7416,17525 5284 341 24985 24546 24033 25209 17093 23534 20038
7417,7363 17523 22226 13257 8272 7086 21281 4476 17041 24258
7418,7063 14383 13294 24002 16295 13433 24546 22010 10537 7995
7419,25459 8094 24481 3070 24666 1888 21647 7836 13080 16201
7420,8593 1592 11339 2823 20211 24546 2281 16124 2216 22400
7421,19094 21859 19114 6781 15518 2707 2996 8920 4966 14373
7422,5930 12601 16577 10426 23996 15196 22098 19934 3913 2185
7423,16353 16577 18949 13123 10730 5793 5613 11468 12662 18041
7424,9322 22010 21920 23133 1240 18452 13294 17249 23001 2243
7425,7063 12466 18317 14291 8431 156 22406 6212 24128 14721
7426,6612 5906 14462 4811 18293 6147 24850 24472 25390 3917
7427,7564 16641 18060 20969 7302 20281 3812 14354 10467 10102
7428,13661 24950 7124 16005 7172 23319 25230 22807 13720 4115
7429,999 23258 6437 7885 1480 20431 8213 14311 12341 1028
7430,19792 13615 17877 22750 25779 12914 7944 13831 10688 11197
7431,3778 6654 4068 10212 12534 12742 25338 4550 409 10979
7432,20301 6239 17525 8158 3934 15006 14978 23410 10273 16830
7433,8560 11363 9558 8894 18045 23850 4927 7908 13928 4940
7434,15790 3803 12923 23485 10908 16420 7202 17522 18126 11834
7435,10786 8811 9243 22579 15490 6781 16116 23457 11716 10450
7436,25873 24128 1635 2533 13336 24209 19332 7553 10054 19876
7437,24724 23324 15564 8835 18724 3812 7361 20239 4535 101
7438,20397 17865 6802 9726 11074 11653 21876 16444 13460 7977
7439,12087 24546 3527 20038 25209 19732 17440 22622 24199 17093
7440,21192 2016 24955 17388 13330 8667 4291 12308 12473 4373
7441,9934 25868 5664 14023 17948 6208 1185 18987 10615 1055
7442,22121 14356 18173 24508 6446 1848 15592 17195 15595 11354
7443,22848 7991 10792 16928 16906 624 1056 12818 22651 8316
7444,18176 24534 6356 7115 18918 11765 13670 5067 7257 7355
7445,18190 23258 15459 22356 5717 3337 10450 13519 921 9284
7446,18984 7063 7117 5966 23346 3418 2243 17252 13020 388
7447,17478 5608 6391 24481 5284 20648 18256 4382 12424 12915
7448,20711 8667 18122 20562 7030 5522 18392 3833 15374 15679
7449,7995 10914 2083 2643 2185 23339 8272 8275 480 23102
7450,19427 16577 25621 25250 8296 16264 20146 21857 6198 16856
7451,7086 22731 2888 8990 7363 8272 12943 14328 1307 10569
7452,1055 11979 15379 10784 4308 1714 471 23924 15022 1948
7453,21492 4825 21042 23989 7851 12158 10437 7587 22495 19019
7454,13797 991 18268 22448 18340 9664 18790 11512 5655 3687
7455,3891 19049 7354 13711 3572 5284 8920 4620 19549 2835
7456,11943 23331 4980 654 14206 9091 9017 2995 11295 14721
7457,21085 21697 1592 9526 20211 1258 5044 13696 14104 12214
7458,21857 9941 3812 19033 13470 25738 2072 23565 16355 10914
7459,6208 19429 18419 5078 8249 20212 19281 15363 8322 7450
7460,8285 15335 10450 9029 9284 921 10786 22356 23457 8920
7461,15877 9680 18381 24757 4738 14677 1516 23424 12755 7202
7462,7883 19655 4502 11033 7354 11820 12214 5115 11892 21052
7463,5032 681 23133 1583 4017 3165 9555 654 7991 1846
7464,4055 13707 11518 19704 13427 16245 20301 1447 18380 11796
7465,24484 14069 2333 21005 23806 19802 16116 12801 17130 24147
7466,2109 21998 275 773 3314 7313 18176 16179 17810 2060
7467,15564 13845 6500 4476 15245 24894 8990 8272 8785 16521
7468,12719 9345 16295 11848 5763 21541 22554 8529 19995 5218
7469,7568 20392 13711 11643 5150 15903 2835 17546 21958 14963
7470,18636 17565 6539 3971 18987 7663 11876 21002 4888 6720
7471,16775 25083 12142 18636 9511 3971 17546 4118 20460 15811
7472,17826 12786 12818 8149 20961 25543 25637 12446 20367 19992
7473,19427 5952 19875 21857 4209 25621 25250 24017 18512 11726
7474,11792 11716 23258 19922 16878 6506 13363 1214 1785 13764
7475,17464 19894 14253 8987 1633 15169 4825 17430 1424 18733
7476,19875 11705 6296 10509 1915 5436 6958 6699 22877 3757
7477,4894 11868 20472 12293 15475 11461 12985 24895 14657 19087
7478,17478 6391 10418 24481 4382 13686 20648 12915 11089 18972
7479,18045 4560 12061 10786 3804 5119 12948 12056 22617 10191
7480,7494 7117 388 15374 7553 5491 11979 2665 17723 4112
7481,7896 5737 2236 18984 13928 18538 6076 17819 1068 12319
7482,19007 20857 24438 17400 21671 10839 24839 17033 22076 13232
7483,19709 1863 24070 4112 25924 19534 23004 18495 6250 8768
7484,25596 2492 18452 19319 24002 20974 3737 4541 1085 20949
7485,22749 8994 12796 10800 2830 21443 3352 5341 8168 22570
7486,21975 11067 4055 13707 20711 13118 8920 22435 5746 24410
7487,23141 16394 9701 7095 16906 22848 20410 10981 2551 10594
7488,13138 14653 2656 273 23781 6213 15477 16551 51 19225
7489,4620 8285 2868 13541 2432 1785 16901 20261 23258 11764
7490,2533 8068 15034 23031 2109 18870 5784 780 19401 13441
7491,1747 477 5487 14247 22804 22730 11803 18692 789 20764
7492,1185 15562 7115 19346 17385 13226 24355 8544 1055 3556
7493,21061 4147 5469 13294 5436 25138 3737 6904 21067 23141
7494,16793 4390 10162 12254 8249 3382 14356 10653 24274 22594
7495,4541 11533 20974 19875 15169 5952 25133 23774 358 12786
7496,12914 24577 1240 14706 1577 8322 17819 8089 25631 8574
7497,5025 13424 51 5032 13228 13294 681 5259 19426 4502
7498,15562 15234 11072 6208 19879 3014 5032 6599 497 9018
7499,14373 7903 6063 9337 7838 20726 6362 18822 6812 21789
7500,4811 16112 23909 11057 15333 6834 9182 15459 13180 6481
7501,364 21030 4560 16684 12214 21552 19922 16537 9050 8538
7502,9591 17820 18122 15679 1947 23799 17813 2996 25668 19393
7503,1906 13993 22758 4039 5188 2396 14832 2311 21572 15097
7504,11533 19092 4541 15169 17732 25133 19875 6314 6878 21161
7505,20919 7030 23844 11855 16345 16871 19577 16301 2965 13632
7506,1026 6897 3710 259 17886 8165 2077 12527 14597 8605
7507,11925 4825 14253 681 16651 12501 21492 22196 23989 23346
7508,16878 22868 9205 17322 18559 13937 24362 13408 3596 3735
7509,3447 18664 5784 8785 5952 8037 654 1345 9701 7810
7510,21608 9017 7450 1005 22906 5255 538 9370 8249 13393
7511,15564 7202 15034 10786 16503 19308 22554 773 11792 3803
7512,8984 3737 4541 2806 24750 8834 14392 20937 4831 23774
7513,18122 25713 6794 18045 22617 4100 22384 15724 1863 4603
7514,23244 15830 7639 11868 12273 1240 19910 14012 12409 24128
7515,17723 3397 17787 14640 25679 24128 13352 18317 8372 22853
7516,16179 6094 17760 10615 10887 11716 15940 14023 141 7639
7517,7742 20422 588 681 10981 1846 16394 19769 10983 4147
7518,5942 12211 16385 25385 30 1208 17367 21711 9795 15766
7519,14488 9769 13231 13789 3456 8322 10544 7267 13502 7995
7520,3572 11820 13330 9749 5044 4476 1876 18984 7991 7450
7521,5952 8860 6708 20863 25133 2375 24577 6296 3737 1085
7522,15583 9087 5412 8064 19405 5825 10959 14915 19502 4472
7523,10753 20863 9683 22065 8268 15749 16394 10073 19627 2023
7524,9029 17858 9851 5717 3152 16503 24958 15434 5498 19588
7525,16266 16489 21674 12271 2584 23864 17558 11871 10994 3199
7526,15749 20366 7006 2039 11692 8630 12351 12873 5129 25171
7527,21085 2665 4888 17070 7450 3803 9769 10753 24070 14706
7528,8316 10908 24670 11991 7727 6327 12050 681 18452 10781
7529,25459 20979 6691 12719 23799 18999 7728 6650 14383 9295
7530,3348 9282 2641 13715 25491 10717 10766 3921 20416 9620
7531,11925 4150 14253 14684 4825 16324 12501 12563 3572 2274
7532,6734 17156 12050 23141 497 7742 16928 20982 18664 16324
7533,3497 14141 7642 1064 3630 10889 19769 1846 5763 18671
7534,23600 21437 11658 11295 9361 24128 11900 13089 68 2399
7535,10792 7260 11340 13136 10981 21123 9592 11533 10908 1056
7536,12818 7095 9555 7991 23141 12214 15234 25171 8316 16394
7537,18419 15363 15754 1714 17637 4502 7883 11089 11737 14684
7538,10766 12142 7568 9511 19511 15811 20841 14192 10781 17546
7539,2185 6672 22998 7995 14706 22308 12466 13895 3013 17317
7540,13663 13503 2761 13870 20863 8147 4541 9769 19641 18664
7541,5593 22003 19196 19 19094 22955 3226 12220 2980 11886
7542,13211 21277 17026 23346 4147 3302 15287 5284 13503 15754
7543,12158 919 8558 13424 22548 10450 8920 16772 12341 22646
7544,17759 8077 23324 8593 19744 19390 9874 9135 1664 12643
7545,8114 4811 16705 5676 16576 22807 11730 4684 17467 23568
7546,25793 16827 8667 4397 14039 9590 12229 4802 8875 3622
7547,7728 9620 5152 823 195 3921 12538 4553 5218 23398
7548,454 1825 2432 14548 12056 16901 14456 17228 11317 15335
7549,7117 15379 5491 3418 14248 11802 20083 4764 851 8870
7550,8826 13508 16641 21375 14354 18859 8529 10834 11848 7012
7551,13764 19922 10979 2697 22300 9732 3009 3348 16270 462
7552,24894 9085 15564 23035 19935 9205 2488 2235 23799 19401
7553,1504 10009 20277 1639 19910 9243 16176 141 14715 24292
7554,6294 22128 19620 15915 6632 5185 25046 25524 24230 15749
7555,17668 10054 1185 10240 16218 13532 24082 21226 5153 5235
7556,1947 8560 4940 22860 20711 15679 18080 12462 12550 24621
7557,7553 3630 15374 7494 23088 14194 8566 17860 4048 19098
7558,4966 12742 19094 12674 2090 10036 5906 22359 293 20711
7559,16420 4241 23299 23164 357 1516 21362 16503 12567 6063
7560,6500 17637 10418 19879 20345 11737 14158 18007 2274 18310
7561,24670 11737 22848 10594 4502 11340 18930 8431 13663 4366
7562,11647 962 23355 20036 13995 11797 8738 5279 20430 18872
7563,22031 7095 15374 15196 4476 5044 14838 7284 22731 14356
7564,11848 3497 7877 7012 20281 24994 19315 12662 14354 18499
7565,921 24015 4205 7842 8686 6356 15709 23358 5489 13352
7566,12719 195 8375 12050 24724 6076 22827 16906 13552 17216
7567,16906 3656 9446 10216 5218 11834 4553 23233 18931 9649
