user_id,item_list
5830,3016 9775 1511 8353 6018 5610 20571 17295 20412 20812 173 5779 9090 12812 1396 970 25579 7068 3960 15382
5831,24355 17270 17668 5261 20553 16538 19874 8769 14684 15781 4502 21857 17385 20499 21159 12619
5832,25046 2914 6632 5380 22554 22831 25675 15835 1904 15790 3037 24375 12214 18804 9684 21342 10491 9683 8709
5833,13541 23283 9284 10788 2333 22615 23536 12249 6088 7106 23711 23836 7274 12862 15459 4684 11803 24973 11792 10583
5834,8560 4260 9591 17471 9018 674 5044 2027 19785 13101 2996 9258 2930 8565 22645 11595 24355 10371 477 25287
5835,15881 19286 24243 2567 23490 10051 8097 6727 9077 25892 747 6081 16552 18195 24328 12760 3891 6648 9433 18028
5836,14406 17775 1228 24858 7329 13211 7938 9233 8894 24026 19332 1535 13944 23834 17723 7903 22715 12253 8665 511
5837,7093 4093 7006 7823 18033 12591 9683 19733 9548 6361 7530 18764 22065 19204 8558 24814 4855 21049
5838,25675 2914 25046 6039 22750 15321 22554 5185 21552 17701 22128 343 24075 21789 6632 4900 15915 6210 6181
5839,21140 344 3972 21764 5783 9474 1783 24176 10588 11698 2145 1728 18596 18777 13407 14291 9362 11340 18392 5228
5840,18452 6363 10137 6698 5295 23331 883 3867 5186 14973 11645 18091 13711 13508 19893 18906 7564 11134 22880
5841,16790 143 13128 23050 19991 11056 16191 11096 20320 2848 25950 4670 23541 12547 9001 525 17418 9777
5842,10189 12765 21316 24982 4561 20760 2516 3581 25459 2560 9806 6698 1420 1940 16321 11649 24496 15133 5337 15004
5843,10747 15896 17586 21139 13763 23558 25741 10930 5815 1217 25170 22135 5084 23617 12454 19629 8396 3842 17204 16533
5844,19007 5076 24199 122 1408 1306 8593 5700 16011 294 1871 12643 14104 175 14964 22817 3582 6756
5845,14421 12618 9793 16926 10377 9590 24163 17983 20917 7082 4662 7017 340 2294 25700 807
5846,14413 14506 5447 18727 12114 1306 7225 5076 20236 23488 7839 14528 24546 22817 22400 8401 2281 1098 802 7989
5847,19271 13179 1496 19738 20972 21417 2157 14661 17176 4701 2767 23411 19149 17294 11921 4458 2280 6191 9190 19446
5848,10269 23344 24369 3829 8709 19229 1705 3852 9821 12811 20919 25599 15778 23680 23682 9858 14452 4458 9244 15663
5849,8709 13609 5032 16172 17724 6933 21552 23328 919 20333 18793 25229 22356 19833 15182 7376 12048 993
5850,22554 14327 2678 18208 7728 15602 21276 3571 369 24041 1842 5672 14595 8975 6737 11865 11633 18390 17465 21510
5851,23154 20028 1583 23490 9701 8452 6734 20302 22848 3843 25407 5111 12049 12278 18392 17775 10594 867 5044 24858
5852,8860 12786 15169 21352 20974 16840 3737 21511 19161 15756 2478 25409 11533 23883 25429 6296 11197 5305 654 25092
5853,10269 12888 9438 6740 22554 6109 12061 14619 10786 5535 18293 1475 5942 3899 4620 12379 9851 11957 25407 760
5854,13294 12992 7063 23239 25407 22445 8894 14877 12158 24573 19709 444 15691 18930 20095 23814 19089 10857
5855,10269 10115 25675 21854 4620 10007 13541 8756 6088 21979 2868 23870 9438 11794 5717 12249 9284 24973 12061
5856,9438 7727 22554 25076 25407 21789 12061 8573 5942 8611 10786 561 9851 25071 2426 21975 13118 12741 23799 17543
5857,21277 18843 11792 8359 20928 6436 2300 18758 12061 19165 9591 6272 4796 7530 20001 3072 13555 15522 5717 8707
5858,20146 17662 19089 15184 13260 5266 19792 5858 9438 8769 1240 23508 15431 17739 7494 21857 25407 9936 7095 5753
5859,2526 8626 20587 8156 5326 19748 12125 14114 22059 5709 21697 4937 25570 4033 25081 5446 23600 1539 23970 17615
5860,25407 24316 195 6543 23154 16393 10834 19299 10594 9405 25675 13315 1583 16770 15691 12466 1240 7159 6734 23131
5861,24075 21052 25675 11253 19874 23246 22554 15243 5942 8423 10269 18674 4502 230 18419 24881 14684 13010 12061 18174
5862,5032 13609 16775 9301 12158 23328 15903 22517 13424 20333 12048 24577 18793 14706 8097 22004 15234 9092 15182 21711
5863,12341 19443 4620 18190 2333 23836 13541 21232 20472 6302 15327 23870 9284 13519 15459 12835
5864,3905 14253 17961 13686 3524 5897 20626 14634 24255 10353 11357 7996 15903 2248 4289 19220 4444 3968 8244 18040
5865,2868 9470 15459 9865 2333 1625 9315 976 5717 142 23711 20393 18190 15181 1863 8261 22646 6355 22003 22120
5866,9591 12801 11730 9917 14385 17457 8920 21375 12289 12141 21552 25201 11729 11480 8560 24683 18122 16187 20308 4837
5867,5187 16781 9819 12905 12454 6693 13845 6635 17586 13271 3037 15722 17664 25094 8990 6159 24075 4881 592 22948
5868,23258 1271 12619 3230 19208 11834 6770 11542 1387 24561 4502 19078 24621 19661 6734 12494 10594 7229 18227 12544
5869,25407 8785 17546 17384 15196 12889 17517 9786 8999 6830 14356 17053 1240 3355 15234 19715 25642 17895 9511 16716
5870,19089 12409 20146 3881 2665 21654 9418 5145 19525 9449 5044 18959 5522 1350 7494 22643 15663 25171 23481 6274
5871,25407 1271 23154 18054 2426 11834 10594 14509 9555 25138 13711 1249 6734 4547 15691 20481 10834 25828 16928 17330
5872,7639 6901 21552 19410 4940 17988 8937 14692 14291 10615 12968 4264 13707 12977 11730 3878 8560 11890 8544 8004
5873,9438 15425 5717 8756 10786 17221 9284 22085 18190 6858 4620 18246 9029 6767 18293 20797 9315 14912 19114 6588
5874,11566 16522 15020 14327 23526 17681 3537 7525 11061 15602 6861 3571 16555 16460 19178 1539 12343 25218 3544 24954
5875,2426 6327 15691 24316 9555 4571 23154 812 23141 2045 10594 8037 7095 23921 1583 18148 13711 25828 6878
5876,9520 23217 7839 22689 5709 20207 19445 16936 21616 2644 8387 23285 12069 11107 6600 25844 25209 16590 21677 14719
5877,23481 13797 19089 15171 14291 12812 14978 351 19524 4052 7494 7525 14895 6521 20095 16390 6760 7110 19709 12543
5878,24722 3066 7753 11152 2154 10681 23221 13304 8637 9416 25716 25067 828 21772 18910 14961 20134 19195 25776 16442
5879,17546 25242 5150 9799 18636 20610 15270 14197 15903 20039 17218 25355 24221 22347 21869 2174 24843 7525 8894 20746
5880,8544 7704 4209 17097 21552 1716 7639 23445 20148 3709 11792 3219 19922 17214 24340 5519 19704 12199 23056 24693
5881,15480 5002 2379 8193 9445 9102 24642 24837 12061 8281 11792 4266 5661 24801 24075 17153 8190 5753 1888 12138
5882,12061 20344 18331 22228 180 11357 21553 25607 24075 11988 16503 11667 1613 21399 9658 23785 21506 6158 661 10762
5883,13424 20740 9438 2238 11687 21970 7676 20165 14491 11901 22006 3774 12270 12507 2100 5363 9050 14171
5884,6301 1623 14965 9375 21876 1346 16601 13931 23087 21773 12826 11950 1863 18570 16471 4127 11076 2017 17404 21035
5885,2001 2026 6446 12103 13077 1244 23468 5184 23651 2185 21021 24190 17013 5408 16793 13237 20841 23312 11121 6200
5886,3037 12888 8544 2267 22511 4900 9591 7353 10972 19877 25524 23273 773 14677 1863 11769 18293 15321 13628 2471
5887,7568 20856 22359 1636 23671 15735 21958 20911 23127 5369 2841 7370 14373 22881 10801 23315 13541 21464 18149
5888,9438 24216 14684 12182 4502 24070 22554 1020 12061 6450 20308 18107 5942 16904 24355 25091 18419 10669 18293 3326
5889,3037 23700 12158 11511 12048 23781 5032 10544 13424 12382 17723 16014 18793 2832 9319 11818 5952 15518 19149 919
5890,21698 14834 17923 6587 14045 15814 12302 1594 15512 12463 9306 3764 17452 8720 12448 12321 22283 22915 6548 3756
5891,2485 17992 14906 13447 2304 2125 8395 1698 12037 7457 24862 3554 10162 12555 10337 20347 9762 18923 9123 21024
5892,12228 18928 25328 13876 22731 10318 16228 21587 25133 20813 22655 23107 3737 17861 7602 1840 7747 20475 7583 8884
5893,24093 12860 10807 5026 8304 25135 20122 16086 5673 16614 8816 24260 9084 6234 6500 4668 3185 14977
5894,4502 21644 10418 11734 25013 6531 24355 2680 19189 7281 16625 22653 5581 23884 11200 11951 6502 16395 1498 17940
5895,18995 12297 22537 16814 5370 11619 10246 9588 7117 3418 20373 11236 589 8252 11854 3627 23684 15514
5896,4591 3982 14987 25874 8805 1763 4077 16305 25013 9872 6534 16336 19445 12632 18687 5186 9444 10218 2356 21027
5897,1544 16278 2533 11839 281 5464 25142 17458 6446 4246 12680 18476 9515 2593 19182 14820 5096 22617 9724 14151
5898,11691 14665 10200 18864 24992 24778 21494 9469 2516 13288 9640 840 1984 17844 12211 10742 12038 10989 22450 18973
5899,10269 25608 9438 8611 22554 3392 12061 3551 5942 21077 18293 24068 10786 18621 9851 10433 25407 18642 24894 23311
5900,364 4336 287 20061 2197 12138 19089 21030 17760 233 22325 820 14895 17865 525 8541 13398 5866
5901,24211 23005 17660 19923 16936 4747 7764 10239 14782 18180 6872 18592 16259 8934 18980 3730 8873 738 3660 16852
5902,6450 15540 23936 17401 12922 2313 10939 14611 18200 3339 10733 7355 9673 4959 13302 21355 2237 19640 25522 14745
5903,24075 9399 25675 15887 9438 1719 5942 20391 8242 7995 14861 15413 19089 16448 4394 9052 4696 3813 10691 14456
5904,14172 17589 6539 17407 1898 18843 16968 22070 1715 13561 6264 6436 17170 7388 10685 8759 19691 1494
5905,16451 24962 10784 7117 18227 20778 4308 6862 14886 17802 15022 16144 9448 13415 6917 18473 23924 13446 14339
5906,10269 22317 25675 11228 9438 25892 12061 10356 22554 24040 10786 1405 5942 8691 9851 23669 19089 16170 1888 8611
5907,10766 4066 25655 23465 24383 17599 8649 13619 7728 25012 5203 4939 18222 15858 22444 14536 1005 7004 6446 23372
5908,11283 16243 5254 7514 11694 5536 11231 2612 17321 13544 17324 2386 17320 25463 17318 24950 17322 17677 17325 9681
5909,1863 7266 8560 820 21552 18586 22645 17668 1947 23017 4940 19659 14291 21102 20711 19981 19802 24970
5910,3663 5178 17198 13391 2643 21161 2426 15873 3066 10553 6450 6320 18635 23006 614 25874 7013 11756 11219 24564
5911,10269 5995 8544 9753 23594 14343 16450 22754 18114 3439 14538 25840 9426 20120 10558 19423 2420 4748 8738 676
5912,15830 21594 11730 15714 24417 17022 2932 16616 19910 12313 23909 5464 4338 4246 8251 21102 16471 9907 3891 12460
5913,10269 14369 25675 13363 12061 19621 9438 17388 10786 2344 22554 6041 18344 8611 6088 11509 5942 18293
5914,4991 7600 1863 25318 4773 22352 8069 25773 6441 14314 8183 6692 14433 10188 2416 8140 912 2565 8877 23761
5915,25821 21989 21042 12781 24712 3259 8612 16045 16321 5574 5687 7635 9629 6010 18726 7356 13451 1822 21335 14898
5916,12914 5674 8709 4379 25407 20202 4878 13615 3037 13609 11533 16945 25596 13434 8322 15087 10781 2009 25676
5917,14409 8831 24198 8035 16577 20768 24522 10920 15374 18083 10972 13709 16021 4329 20731 14901 21552 13656 274 8382
5918,24827 11145 24632 13477 3261 23090 6350 22096 13502 6133 13231 9223 10753 21801 20841 24357 21619 19074 2388 2954
5919,773 1709 2300 24319 22554 14912 13427 18528 2455 24841 6303 6670 23816 12494 24834 19078 21873 12544 19844 7229
5920,24075 16976 9284 18493 22554 24561 5717 21871 23536 12544 10979 19661 12061 16248 9438 19078 10786 14658 21859 3047
5921,7356 23002 14141 19070 19733 5435 7642 1446 4147 10586 7550 8986 12067 3744 4130 381 1064 8562 8030
5922,23536 6858 18190 15425 6088 8756 9029 5422 2868 19108 12061 6767 15327 15480 10450 17159 5396 215 15459
5923,24075 3074 4620 24841 11792 18528 8544 14129 12341 14912 9851 16976 13541 16767 23711 3518 9029 24561 6662 4721
5924,19921 13385 2787 12431 18995 214 24753 5164 12991 25858 24436 22989 18829 17180 9565 11368 13800 2491 6855 4774
5925,8560 23888 9018 25040 9591 18859 2930 21203 13043 8438 22645 10716 17168 9131 1863 6976 797 24393 6632 3219
5926,8709 19678 13424 11916 17586 24182 11154 5922 5076 13615 25890 21822 19149 22129 8084 7399 6733 14216 11527 24659
5927,2333 6858 5717 17159 24075 22085 15327 15425 9284 13939 13541 8213 23711 16438 18190 8756 10786 10583 23536
5928,21003 6911 5044 8428 3157 12390 20520 15161 19992 14058 23007 4054 17877 1195 6672 20355 12377 25070 7115 7647
5929,1209 23814 9047 25474 11284 22719 25611 17959 1902 24569 1520 3191 1989 17724 23908 10444 6842 20358
5930,17319 7608 17320 8204 17316 16458 17317 25259 17318 24245 17314 4121 17323 12717 17322 22900 17312 21487 17321 5023
5931,14045 23059 12302 14834 15512 5630 21252 19406 9306 22352 17452 22410 12448 4986 6548 25778 5942 21103 17813 8787
5932,25675 24316 10269 18864 9438 10742 12061 24778 25407 14568 18293 13363 9851 5753 5942 25684 5044 8611 15691 25463
5933,11830 229 9438 17292 25675 16849 24075 19806 11743 11681 4533 1888 12061 8852 13226 8912 10269 14891 15564
5934,9438 2906 4775 7900 21062 25542 24075 6109 9050 12861 6088 3512 6114 8029 2109 25848 6551 25211 8538 934
5935,5032 15150 8097 13609 12158 22517 9319 24008 5952 25596 25407 9301 12048 24577 3630 23328 18793 20333 22010 17015
5936,12839 4690 23426 15275 18404 3867 22554 18396 23678 23756 7553 788 23816 19610 1397 10137 24452 6141 16772 11381
5937,19655 13225 24711 25624 14403 9672 23154 21206 14434 21829 5078 11362 1993 11656 8944 22284 22499 2835
5938,8304 3997 8064 5750 18569 21929 17820 5133 4803 7404 10807 6738 5412 13980 18122 1447 7471 10967 15583
5939,780 503 25573 24561 14853 12494 16644 12544 8693 7229 18513 19661 610 19078 25106 16248 14819 21871 12313 3518
5940,8733 5090 12838 6480 22027 21150 3804 16896 7066 10618 11803 1923 1809 4639 5405 17101 8920 5742 20496 11278
5941,17546 5984 15196 3145 5150 11841 15234 20923 9041 18778 5641 12828 25083 7322 6667 11261 17517 13476 3921
5942,13686 23109 16582 14591 11357 14207 4825 25658 4150 5721 4289 14990 18383 25770 1566 24312 4963 12988 22196 23704
5943,5078 15982 25868 17717 19874 22393 4940 24584 11459 6131 2274 3872 9320 9952 16324 8460 1816 1583 9417 22990
5944,18285 24781 20274 15110 25101 25866 6860 10379 6159 18102 14978 4245 7126 20267 18092 7447 25024 5361 10424 16425
5945,7363 23551 15137 2888 4664 2679 13711 1303 7292 202 7436 12753 15674 11281 3859 20052 9763 23260 19194
5946,15676 5984 15016 11931 14380 11083 22606 5821 856 8573 81 18596 17761 2774 25185 16398 911 21959 13296 12655
5947,21918 16940 16181 23499 3312 6459 14671 17158 17643 23050 13708 4241 12554 23093 16324 11326 18310 15140 14674 7930
5948,14488 8346 13502 5133 3456 10489 8709 19502 4767 10678 8558 3143 14315 3274 7687 21051 82 557 16939
5949,3737 16036 6708 14660 25407 2740 19874 20289 4541 20697 8097 6456 20863 495 23774 4366 22010 6212 2426
5950,25675 24068 25407 11560 7553 2751 4619 3118 5669 6308 2333 2001 11959 7231 9438 23311 25021 3551 22655 18529
5951,4620 6858 13541 5396 12341 20872 5717 17159 11792 15480 19439 15425 8686 2688 16901 24423 20472 17221 5906 22259
5952,4693 10137 6904 6698 25675 6363 11645 19891 22041 5152 19626 10294 22554 5631 19270 19610
5953,24040 25479 16469 20873 4985 20327 19472 14069 11214 3877 6712 1552 10942 22573 8314 6579 7561 6002 11665 3756
5954,23536 10115 2333 14051 6088 13851 18190 19312 15459 3262 19114 5219 1863 18809 5717 2484 4620 16284 21464
5955,9555 6327 2426 7727 23141 4549 23154 15150 10834 14706 12914 22517 5044 12409 16928 9301 7095 3881 1583 21654
5956,2426 6327 15691 14558 23141 18868 13711 18452 9555 812 23154 24316 10834 9322 7095 11340 1583 21887 6734
5957,22750 18804 18443 7337 6294 18266 18293 2863 22128 21159 15213 2336 5183 8393 15915 3335 21552 13661
5958,4620 1607 23711 2918 5717 25307 2333 16475 4927 1695 9243 15875 13541 13926 24621 1045 24410 16644 23666 1719
5959,22995 5261 6811 6513 11832 3881 18656 309 17780 6595 20308 20095 16577 2166 17190 21654 7746 12409 11623 1350
5960,9973 10202 10189 3000 9591 20551 22359 21472 24555 2637 19900 7760 15940 23642 25142 18982 12289 25299 1447 21534
5961,24075 17292 9438 19806 22554 3551 10269 24068 18293 10433 12061 23311 12923 11959 24894 3118 15564 24123 10786 10608
5962,2426 6327 15691 5887 23141 619 9555 6594 23154 18065 18060 12556 10834 12137 7095 12629 16641 18859 13711
5963,22006 1091 25013 8282 2748 19347 22495 19311 18589 23144 16770 22435 17484 5564 1022 9081 13663 14400 3135 16344
5964,25407 24316 23154 2993 6734 8037 10834 10430 1583 1056 9555 1800 23133 18148 15691 2045 10345 17330 22848 14509
5965,5717 18085 2333 22060 13541 958 4620 2815 12341 18439 2868 17393 7274 20797 18190 7195 22646 15163 15459 21464
5966,25407 1271 2426 18054 15691 22557 1583 11834 6734 7908 10834 4604 19089 25828 20146 1249 7095 24573 17156 16928
5967,4510 19075 3983 9018 19826 25643 4466 16976 1863 16767 24355 5463 13628 21871 23855 7229 22282 12544 19922 19661
5968,3037 11506 8709 13434 497 13767 8538 2009 17315 12265 22760 24801 5952 10431 22903 13567 9769 18412 5337 7908
5969,24566 24753 24102 11484 24075 11070 11367 7019 18376 4205 1538 15029 6686 1110 17315 11426 17318 231 17316 10326
5970,2501 6319 7115 24336 7805 20611 5795 6302 2761 316 21665 731 19910 8008 12719 19332 11019 5138 4338 18261
5971,24969 7521 18053 1950 7584 21916 8611 9986 17238 9516 11814 8596 21742 9801 1109 24490 20931 11813 8321 8886
5972,359 3731 17643 13974 12554 1233 6082 20741 25957 24854 3776 4786 10728 13672 23127 7149 23992
5973,2720 3861 15695 16074 525 12100 22970 23430 2932 6821 17783 4452 19135 23047 5446 23786 24406 3307 16490 15092
5974,1888 25250 19089 21472 8296 17394 13747 8333 19427 20607 20228 10267 23054 20383 8860 12133 24458 6690 2237 10103
5975,22121 15691 3497 15572 25407 18481 18317 614 13928 7908 19089 2236 8894 16132 13294 13703 12992 24858 19709 14721
5976,24075 8864 25675 13413 9438 9966 12061 21968 10786 8055 24093 1810 10269 15551 18293 24557 3138 7377 13118 3784
5977,24075 13363 9851 6041 25675 25112 22554 17456 9438 9608 18293 15974 23711 19675 1627 23768 11792 6667 773
5978,10269 23483 22554 19020 12061 20180 10786 10071 5942 9715 9851 16154 9029 456 4620 7706 8811 4724 867 13083
5979,2866 20702 18760 22004 15691 21711 13585 21492 4257 18569 25407 1019 7980 13058 10594 10381 23278 4534 22655 5116
5980,10269 8611 25675 3392 9438 21077 12061 18642 22554 20936 10786 25684 5942 23150 9851 9286 19089 15238 1888 6021
5981,10269 15480 25675 10583 10786 8213 13541 17159 11792 2300 9438 11764 2333 6858 2868 2855 22646 12862 15459 19443
5982,3588 7956 12644 8750 2676 9578 21957 6083 15324 1759 20731 332 274 13228 3890 6537 9622 13942 10163
5983,14866 15160 3931 20498 3042 15419 7299 9532 11654 21930 4985 13959 5124 14183 21917 6373
5984,4341 17029 292 25234 868 20002 6264 4533 25376 25010 6539 21830 12830 6982 4289 1010 17523 25773 9452
5985,24598 8867 24286 5468 18045 3239 14541 599 3833 16692 7885 829 11716 8012 8686 24412 11129 22845 9703 3453
5986,11154 294 10994 175 18122 8724 19007 15869 16619 1926 25682 22559 20276 3463 5512 3146 24199 17410 12014 14771
5987,10269 8611 25675 3392 9438 21077 12061 18642 22554 20936 10786 25684 5942 17988 9851 9055 19089 23150 1888 586
5988,16577 1259 11197 23618 5930 11354 25133 22066 21161 10524 12943 2375 4147 17397 6672 2806 11316 14319
5989,24075 13630 22554 18249 12061 1712 10269 15204 5942 20781 18293 11268 9851 2422 19089 4371 8538 3932 3803 4225
5990,15903 9092 17517 8318 9511 17315 17546 10397 22548 5272 15196 22944 8427 4654 6830 15452 8272 5027
5991,15903 12889 16775 9092 25407 9786 15691 19715 14356 10397 9511 8318 9992 1698 5044 2447 7144 22444 12630 1924
5992,20146 11618 16630 12119 23600 19164 5044 19146 12409 5023 20095 21853 19480 18489 24075 22931 19709 22483 17723 9760
5993,21384 2097 20742 21030 2811 7434 8541 233 21932 3185 15732 17865 7313 15136 820 18256 11987 469 14875 7650
5994,15959 24962 13438 20778 20373 6862 6865 13415 15273 25598 18803 6067 7835 8297 11540 4195 388 6555 19028
5995,23536 1703 15327 21979 2868 19443 2333 24973 23711 2855 9284 4684 10450 10583 9029 11764 8285 10788 3410 23283
5996,7354 18709 14317 12707 21255 23527 5455 4370 2778 8165 2369 9456 22331 19343 12483 12716 19089 4511
