user_id,item_list
6618,13231 13241 14488 9138 3456 8300 13502 16941 8346 10489
6619,19468 17229 6446 20969 3403 16772 20864 3469 25407 12466
6620,7196 10269 9361 20100 14225 23469 12668 17968 15604 14700
6621,11868 7639 2922 8544 233 25071 12056 2811 20954 3451
6622,7494 12409 19709 23600 19089 8894 17723 2665 6101 20095
6623,5824 15955 9529 14104 9226 7579 20122 7309 21448 1777
6624,1593 17722 17972 23082 5959 6598 21609 13959 20705 19200
6625,16489 15636 13763 19518 2825 18084 9241 25890 17843 4218
6626,7580 13331 19092 21456 258 741 5936 25871 5748 18203
6627,21342 10831 22991 15145 18804 1214 25046 454 22750 18190
6628,8696 24074 12788 3333 9658 232 6972 14827 7037 2972
6629,377 24210 25766 4602 10347 17440 5101 25839 4738 15129
6630,7419 20902 10376 2712 23937 5313 18641 976 6311 21421
6631,21111 24105 19130 14282 371 11402 1468 6365 17775 24858
6632,21780 14344 25973 9358 10417 11925 20003 17962 16967 16098
6633,6208 10110 15234 5179 24770 11652 14864 15322 15775 16857
6634,6772 10419 15146 4402 24920 7286 1427 183 19389 20750
6635,20505 8572 17347 9345 3008 3953 7861 605 10098 18266
6636,15562 2475 4285 1920 25868 15195 12906 14034 6380 17948
6637,9769 4567 23107 7014 19398 7264 23938 12980 3037 23328
6638,11876 3257 10981 9404 16363 8972 21037 13845 12601 24738
6639,2086 19340 12702 7100 6118 23902 5406 1640 24718 15818
6640,25763 19874 20012 18419 4502 14684 15363 1714 17096 10040
6641,12923 24075 9438 18293 19401 14595 7202 25260 25463 5942
6642,25779 7836 13923 5154 13615 2210 2610 964 18979 22004
6643,18427 19445 16011 7442 2005 11931 18343 19007 6600 4212
6644,24426 12358 20162 15602 15903 15234 7583 21373 5581 17096
6645,23189 6708 3737 21352 1240 3062 1770 21129 11099 18566
6646,22715 9060 23189 68 9224 12410 24936 14420 22340 21489
6647,4502 19874 17668 10418 12722 16394 7284 9449 23847 1318
6648,9326 10327 15382 24899 4812 22807 9627 11666 21114 22412
6649,7601 24577 5562 8158 3934 13352 1577 13797 17819 4549
6650,20072 8104 15196 19123 11692 5150 9241 10081 25342 10827
6651,19833 23934 9247 5400 8625 23462 8900 8013 8591 24091
6652,2369 13159 2608 12748 18137 6950 10129 722 25356 22930
6653,10594 5148 2426 10834 8316 12050 3447 15691 1249 6734
6654,8709 16895 18412 11975 19426 18793 5025 21921 13609 2009
6655,20244 4070 25645 7850 4397 25457 25663 4392 20321 20414
6656,19103 10309 21702 3382 21099 15674 20480 18759 14835 7564
6657,24061 18199 11179 17538 9069 20608 23168 21132 25804 22869
6658,15988 7532 6893 13863 12798 2834 6208 13444 14132 21547
6659,10786 25071 773 15564 9438 13118 16503 12923 10269 22554
6660,10009 1504 19935 16195 16849 7415 973 17770 23686 4947
6661,5164 6394 3781 21810 18172 14894 13800 198 10222 4483
6662,24349 8524 1504 12734 25030 1623 10009 23606 19295 674
6663,10594 9555 25407 15691 6734 5607 10908 16928 17156 23141
6664,10594 9555 2426 15691 1583 10834 10981 8574 6734 13711
6665,17820 8304 3997 4803 14821 24109 57 88 25892 12110
6666,6734 19166 2305 17249 19848 23154 8200 18392 18550 6472
6667,9425 17026 2399 2670 5720 23003 11904 23244 23750 10083
6668,22858 12310 17744 817 5061 24900 10897 10182 13043 13677
6669,16793 19357 13226 4390 8249 19465 11820 24274 25407 23468
6670,10865 1141 4787 22099 10194 4340 4788 7290 20371 15415
6671,10434 3949 10314 25031 16184 15315 14049 24181 14995 3120
6672,6454 21608 14413 22906 13565 16577 13381 1871 15896 11132
6673,19361 14137 18352 9008 24477 24070 20368 6971 1020 12182
6674,17093 22554 8560 17364 3982 3563 16676 5912 20512 12133
6675,24075 3527 22622 11702 17823 21248 15869 2823 15896 19621
6676,21261 11485 3853 3872 8790 22151 19076 3698 23640 8180
6677,17637 6652 22485 3916 14386 24711 359 15651 1801 1050
6678,20144 14169 2038 7214 9777 24551 11976 7140 15239 4978
6679,18344 25740 15518 1124 4940 6242 962 6760 11166 19359
6680,21064 6120 25651 6765 24335 9095 3583 14341 21852 25020
6681,6810 5745 1988 17857 23102 480 21609 8275 4288 9474
6682,25066 5310 15333 263 9868 10965 24527 5988 12912 2567
6683,21506 4100 11341 2930 17876 1863 45 2373 25682 18122
6684,16363 21 13296 5504 25252 16171 16115 22346 14995 3120
6685,5231 19167 4912 23397 12948 23791 19766 2292 21030 2922
6686,17064 17097 23432 1713 14542 11595 16463 24693 1098 14454
6687,10269 1888 5942 17209 22554 19401 13136 882 12061 24894
6688,15459 2868 2090 4324 20901 22003 10142 23536 18344 9050
6689,21330 12087 17452 16892 11044 12565 15880 25209 17093 7408
6690,19926 11584 6907 20602 13705 2773 18283 7858 11772 5472
6691,7783 3367 16108 23076 16301 11855 9811 2521 1159 25342
6692,20149 4997 13266 6708 13503 8376 8850 16918 18738 7748
6693,18684 6845 6744 4196 12346 17415 3030 2085 4572 8253
6694,1619 21920 5 8037 5108 25448 16982 5148 1249 10345
6695,15903 24069 8972 10653 1253 10977 7998 17853 20800 24774
6696,18391 4959 9093 2638 20514 16606 1159 3561 8445 17517
6697,1876 379 4665 15648 14066 4407 8729 2884 8045 18165
6698,4105 17452 18302 14622 15859 15843 1805 10630 8211 14834
6699,15903 20841 3971 18636 5150 5641 7333 7556 14554 23689
6700,24093 8064 4803 17820 18569 5412 14950 12110 20146 5207
6701,23056 25481 10529 839 14271 9578 18692 10061 3709 3219
6702,3251 8424 13275 7728 5152 195 4271 3076 9725 18431
6703,14895 7494 23600 2448 8740 238 23481 15655 6502 11618
6704,19089 17723 23600 20146 3165 23244 8894 14895 20095 16253
6705,2501 6500 3832 21840 2490 15285 2418 946 731 20553
6706,15877 16223 357 22448 18845 14600 12136 23424 316 8795
6707,10594 484 25886 19340 23468 9555 3572 6734 25407 16526
6708,14012 18512 477 19802 17808 1526 6108 973 17760 6521
6709,10834 624 1583 6734 2426 9555 11834 25407 13711 9322
6710,9438 10269 16282 22554 16742 20146 17723 9135 5942 12061
6711,25449 2523 7352 7776 14466 19281 14625 20072 16831 25519
6712,13541 2300 15969 9284 13030 9218 12061 19588 8756 18246
6713,11347 19317 24300 25698 11900 2152 6865 13415 5491 15488
6714,19874 4502 24355 18419 10418 5974 20308 11737 18952 8281
6715,23748 19489 11093 23446 12868 24773 11175 9767 16243 3515
6716,15343 25619 5624 9721 9456 19720 8304 9751 17146 19241
6717,4727 23893 4169 19308 16967 9438 8383 16419 19272 598
6718,8064 4803 18569 5412 24109 6897 23809 10145 15125 7471
6719,3884 5043 10294 24818 22898 16535 12713 2775 10773 5218
6720,7728 12719 23719 23880 7858 8795 17923 9635 18544 3881
6721,20864 1403 16859 20248 3657 23024 8686 17810 5070 12449
6722,18190 2868 22003 10450 23711 15459 6088 18528 4620 21854
6723,5784 4014 3428 7237 15449 13402 10537 6105 8795 15223
6724,3737 25596 13586 16151 5952 22801 6708 6590 16993 25769
6725,21087 17518 23263 15774 25395 18505 25518 1879 18401 15146
6726,17452 13586 24750 4098 2806 5053 14605 5816 19627 23857
6727,9591 5498 2431 13009 8920 22645 2601 2034 12801 6088
6728,1580 13578 10752 13135 10240 13532 14839 24484 10269 25218
6729,21037 3711 9404 13845 13099 15374 10934 17462 21761 5044
6730,2226 1669 24621 20148 14462 12313 14483 14283 2698 2918
6731,534 3215 15436 7691 21977 3817 24766 7198 24002 4868
6732,8431 11091 12389 11658 19089 12409 19525 19709 2665 18930
6733,3081 11801 25895 10064 8321 16743 14052 15430 2557 2676
6734,4437 7495 16206 8094 12973 7720 3849 18795 6396 17536
6735,8811 16503 24075 25071 24928 5078 14684 25675 13363 6041
6736,11083 20553 18512 23743 23690 20544 21697 2690 21857 5266
6737,11533 24075 13586 11003 9438 5942 21318 3580 19875 7959
6738,18259 11869 23615 13415 15501 24962 372 13188 5805 11504
6739,19746 24875 9060 7648 2278 4944 22873 14420 22340 14805
6740,11295 13944 14356 18317 14266 3570 18173 24747 14285 6868
6741,25775 6920 9126 20247 1837 19790 6640 9546 9844 2334
6742,13147 13362 14517 23378 17171 25138 24508 25044 9032 19517
6743,16238 16276 7459 23307 17652 2087 21987 21418 2660 4485
6744,2697 13936 19922 2996 17633 22000 21493 22473 17206 11174
6745,10445 15794 8683 6180 11510 8535 9185 15831 5057 11648
6746,2426 10594 16928 1583 10834 12818 10981 7991 7095 13711
6747,70 7245 12523 5025 2059 3744 13705 2773 22548 9394
6748,20924 2723 5857 11871 13763 25890 15636 9531 311 19083
6749,94 7690 2621 12717 25675 5284 12923 7202 25463 5753
6750,1166 13667 9041 2002 25829 12724 21512 2086 15084 15895
6751,22655 7547 17111 20428 25924 9728 4257 13798 6691 12182
6752,12959 8114 13278 6374 20146 7560 21505 10475 6600 23284
6753,10329 21230 16381 14168 24656 8850 24439 13793 15572 10575
6754,23084 7550 5763 22564 20422 8986 5895 2039 15837 19091
6755,11197 20238 625 16577 22731 23569 5930 2966 11354 11705
6756,20148 20496 24410 7639 21552 12840 6599 1639 25758 7675
6757,21344 9633 11373 1237 18585 13693 12099 18021 9941 14523
6758,19250 21182 17452 8405 6259 15054 5450 14423 24308 2735
6759,18571 17641 14309 10269 9438 21491 13244 25675 12061 22554
6760,12341 3223 24756 12905 24414 13030 18822 20750 14912 10450
6761,8094 24666 21647 22856 13803 5374 10869 24865 4638 11878
6762,12844 10848 823 10640 23430 139 983 4066 19761 24129
6763,8819 21433 8268 1708 15262 3024 16850 13222 15265 11852
6764,23154 10834 2426 15691 1583 7991 16906 624 10269 23141
6765,16522 23946 12685 24639 17897 14360 12785 17559 8354 20264
6766,12087 6 19007 6756 12634 10159 25964 12230 5625 18459
6767,2001 13226 20688 23651 10162 19340 16793 23468 19829 7177
6768,24546 4915 14104 17374 20276 17033 14506 18024 16481 3477
6769,19232 20296 22531 16374 4983 8570 11592 25094 1806 16513
6770,11999 17351 8790 23658 4447 14748 18957 20919 8242 4768
6771,15764 24093 4803 5412 18569 24109 14865 17820 5223 18122
6772,13020 18452 8446 18949 7312 24670 5195 22410 3867 19891
6773,13801 14734 2053 9106 1338 18535 718 5051 6712 11823
6774,68 12410 8121 7094 4907 23189 316 14940 2354 13668
6775,11359 22700 18668 476 2016 12940 16010 9732 14656 18733
6776,12643 14528 126 7034 7717 18732 11149 17835 4589 17116
6777,15604 12138 22971 19970 17744 9047 4538 14684 15124 18813
6778,4541 25429 8860 4831 13586 19875 13503 4213 16036 6212
6779,15892 7898 8086 7799 17259 20507 22033 11800 22185 23460
6780,2917 21881 22695 17436 17255 5234 18467 8014 18724 15060
6781,13541 15335 11764 2333 15327 2868 4827 17964 4620 23283
6782,14091 8895 20314 15015 23987 20844 15954 7502 1843 25683
6783,22702 866 23710 24600 5641 19476 10753 2023 11477 3551
6784,24093 24484 17820 11153 8064 4803 10785 24109 7471 10807
6785,6967 16020 24 7645 336 24220 2349 7290 6587 6751
6786,18852 4032 22951 19326 6369 4738 7993 96 13342 24851
6787,5562 3934 3294 8158 3657 18300 14508 19398 21518 23628
6788,18798 2001 23651 13226 2888 2877 13257 484 10162 7049
6789,3991 15184 7545 7308 9972 22979 16567 2819 439 1170
6790,19832 498 15327 18190 5717 23031 9284 13541 14912 18528
6791,15490 3169 2811 2619 10615 13555 6785 11730 14875 209
6792,24862 3788 14906 16218 15194 23651 18001 18778 21589 15207
6793,1803 3177 7541 5284 341 14964 9520 22076 8805 6600
6794,15564 9438 24894 10269 13646 24075 15799 17575 25675 17292
6795,2426 1583 9555 11834 10834 15691 17156 5607 16906 6327
6796,9406 25578 18790 9326 19255 10327 15382 24899 21114 14419
6797,11083 22313 14684 5915 19874 20212 1908 9135 22653 8769
6798,19518 21674 18497 17517 18494 23864 17558 5084 7426 17491
6799,16793 6446 25951 19465 15060 16534 16991 9041 15234 24478
6800,13006 3287 6634 3853 8180 22025 15826 1468 22624 19031
6801,23886 7368 11383 20774 14724 10842 18375 9263 1288 17842
6802,20695 627 23064 25006 18760 20544 1327 20553 25136 20321
6803,10269 9438 25675 11770 24439 7876 14708 13793 12061 8611
6804,4541 19092 7553 8551 19875 11533 13503 25133 25675 20289
6805,8097 24577 10418 5581 14684 11535 7013 17226 17819 303
6806,19874 4502 20308 25046 22917 6294 11730 6210 2426 10834
6807,20933 14220 9412 12313 4003 11987 7229 19899 20852 14912
6808,22327 13415 6092 19317 7077 3418 7835 15273 7117 6865
6809,17723 316 8894 25873 17257 2662 8431 16005 6198 20310
6810,5994 20428 5179 11348 4280 2269 1449 4888 24070 6691
6811,6876 2839 19180 21971 14373 15587 18528 18545 15425 21854
6812,20857 21624 16124 22999 15220 11681 7734 2219 14553 1046
6813,3551 8491 6629 17860 22731 12453 7268 44 22350 14628
6814,8365 3747 9785 7937 772 16957 18872 4320 18528 19078
6815,16897 10762 4348 14322 20915 9636 13604 11459 3429 7016
6816,9716 2957 22684 10847 13783 4495 7472 5914 10209 7343
6817,14023 14137 20368 141 22181 19874 25760 4502 21052 23246
6818,5815 7243 15094 13763 5147 18714 21952 18774 1095 7426
6819,6069 12409 7494 2665 14996 4272 388 23244 5115 5155
6820,15691 7991 25407 23154 10594 10834 2426 16906 23359 2086
6821,20211 10380 14413 22400 9526 19291 8593 6711 1853 24154
6822,16800 16011 21002 25766 24848 19744 3371 10218 23284 11650
6823,19785 373 59 7313 5061 9768 23232 14156 17024 14383
6824,10707 17685 19730 9536 16259 16533 23550 21069 3322 19222
6825,359 24711 17637 10614 2835 8395 1801 23817 10724 25781
6826,9694 19524 14508 18300 25833 15006 9201 9061 13476 19621
6827,8665 3343 5587 1635 19332 17787 6994 11091 18930 7408
6828,22300 21717 10717 15320 16767 10371 16342 4083 1036 25332
6829,11792 6662 15480 1192 7615 20430 18190 2333 18528 14912
6830,13231 14488 3456 17849 20226 4956 17499 13789 16172 8346
6831,17808 23563 18882 21053 12214 14363 19246 14860 14970 14553
6832,16775 5150 25083 18808 7144 14203 22105 17782 658 9092
6833,21799 6239 9582 11518 24257 12196 25582 10404 22212 13837
6834,19284 25279 16085 15317 342 13956 1744 2051 1439 25594
6835,8797 16811 5933 6280 15196 5150 15642 17546 6667 15234
6836,20824 4877 9574 728 25433 11049 12420 7710 22057 5950
6837,3333 19698 679 21294 3841 11684 16577 8850 9655 21861
6838,15327 13541 5717 9284 12341 2868 15335 8285 19443 6767
6839,12401 12268 18776 23211 9151 9583 16926 17317 20186 9813
6840,18419 21 5877 22313 8972 3257 19874 4502 24355 19051
6841,11968 10529 867 1747 13654 21975 3904 22588 23728 24503
6842,1056 10792 6878 4980 22651 22010 4541 6708 8037 17501
6843,358 8551 11991 15380 11943 25941 22251 13586 20511 25266
6844,25046 22750 8590 22307 22991 19773 22610 18591 18293 22831
6845,1113 19150 12488 20508 2269 6831 3775 19596 985 17151
6846,1798 12564 8976 17093 3568 19897 731 23925 20512 6424
6847,22554 24075 19401 5025 7553 25260 10786 5942 3551 18293
6848,24303 13311 6649 11658 7451 19572 5546 12557 5522 4811
6849,5877 10573 10269 22313 24418 14684 18547 13810 25675 9438
6850,3803 9438 5942 25675 9659 19401 12755 9370 2426 22554
6851,1639 9476 2688 517 7289 13670 6256 6834 23373 19318
6852,21998 16503 12639 13138 3154 12055 763 15724 20855 19910
6853,6530 14591 25409 10820 8244 2464 3968 9432 13686 5897
6854,9555 23141 18392 10594 1583 25407 16928 5535 2426 23154
6855,13116 22308 15414 21242 2554 18169 1649 505 24220 868
6856,14418 12293 19520 1378 4732 10212 24778 22359 19187 17419
6857,4863 4098 7733 18235 17496 3097 771 8304 12760 2887
6858,2406 23897 23991 12214 4699 12914 22798 4481 13439 17151
6859,24858 15001 19240 5259 5846 21977 1213 13108 11773 1137
6860,17882 18524 6993 12441 11898 4256 1116 16819 3105 7737
6861,9572 23265 6384 9701 10834 24338 22795 4442 16325 9329
6862,9668 20123 23189 16705 2712 22897 8131 21844 19413 25100
6863,620 20988 19525 8582 17787 14862 18267 19964 6523 22500
6864,16705 17467 2879 68 9089 14940 4247 22715 15099 8795
6865,8870 24735 2872 23362 4371 10448 6865 19544 9302 1628
6866,24922 19852 5930 24718 1076 21355 12943 3913 21061 12719
6867,14405 22001 14403 17577 25545 19337 4051 16286 24453 23814
6868,17111 22655 24070 8063 386 19446 20428 23644 24103 23921
6869,13740 22613 14500 25013 8586 11295 22121 8458 2027 11385
6870,16806 22538 18195 17382 19550 10807 15561 15764 9087 17024
6871,6170 19123 1230 20095 9418 14965 6017 24338 13682 12741
6872,1712 11284 24294 11363 1600 4826 11388 19466 17313 24909
6873,10269 9438 16767 25675 12742 12543 24437 25353 12061 8741
6874,12341 20737 454 11846 19180 775 7701 11764 18190 23283
6875,15980 18298 705 4331 22500 1258 1082 10377 20501 16309
6876,23371 10299 10176 18038 9357 19256 976 21581 2001 12231
6877,13692 19874 4502 24355 11888 16062 10418 25407 24075 22554
6878,14285 6510 18949 18721 6164 12700 18555 14615 18906 14354
6879,20290 19838 23312 23503 20108 4168 21379 3606 483 800
6880,25078 17046 20878 6251 1602 21355 24926 12314 16282 25631
6881,15459 2333 23536 13541 18190 9029 2090 9284 16805 9315
6882,3759 23255 43 3631 17561 25239 2125 21168 3656 1957
6883,16394 3556 13326 23895 17070 8322 10779 18882 2650 17547
6884,23950 17704 3719 12237 23042 8841 6544 1895 2859 14562
6885,21000 9708 10269 8334 889 14889 7452 11739 24312 1975
6886,10269 329 9438 25675 13559 9672 8097 3438 12061 6372
6887,11716 16112 25643 3835 19418 25292 21811 21717 4620 5759
6888,22438 2125 2001 23651 4423 43 13226 11820 10162 7049
6889,16577 974 7259 4351 5003 1076 18036 17104 25827 15050
6890,7086 7550 2374 14141 15810 18832 11611 12730 7793 20954
6891,21216 8912 14137 20368 11721 2293 24098 19874 21052 23246
6892,5717 18190 11716 15327 23127 9218 2868 9315 2300 15480
6893,17306 21094 15840 2682 14713 16253 22014 7853 24793 16767
6894,2118 2907 8360 15169 20974 3737 8860 5952 19875 654
6895,7451 25597 1526 21365 8937 1611 22212 19079 13837 12135
6896,12048 18793 19426 7267 18412 11269 15559 24556 2009 13609
6897,23989 6773 941 2832 4864 9630 14024 412 1075 6588
6898,24577 1011 1577 8322 25631 14706 12978 10309 17819 2118
6899,8782 10697 15660 3785 13284 19432 22143 8682 12709 12947
6900,6668 25047 9317 12493 11545 20100 25482 8586 18469 22262
6901,12409 20146 7896 1679 17723 12389 19480 23600 16630 19709
6902,12041 22985 2299 19212 4339 9566 12489 7912 17894 5157
6903,10364 19368 17705 12971 8151 10142 21859 1482 18246 15163
6904,10786 16503 25071 773 21998 24075 14418 13118 13363 6041
6905,19094 10990 24340 7407 4940 10036 2450 18294 9258 24336
6906,2533 12409 2080 7494 1342 24842 4714 13738 14880 16940
6907,14373 11731 24908 21975 13030 12983 7130 21249 24075 17760
6908,10317 15475 8572 6503 17110 14985 24159 20007 25333 21179
6909,24075 17723 20146 7202 23600 12923 5942 15564 18293 3803
6910,6734 23545 9701 2426 17156 624 2551 2492 23154 1249
6911,23707 21529 773 8796 8802 22998 15535 19524 8720 6587
6912,17017 6108 9582 1611 4638 12742 24503 13262 8974 7669
6913,22871 8031 13977 13711 11772 8842 19141 19166 18949 19500
6914,7628 12183 17646 13228 25615 22675 3442 12407 3322 10563
6915,1397 44 3506 6878 21123 24670 15275 23426 10592 13711
6916,2844 2344 11764 19781 9292 13030 5119 1564 16940 23499
6917,19082 23256 12739 12499 9215 20934 24900 17740 5514 10269
6918,25621 25675 23579 6690 7678 11502 13896 16293 15852 15895
6919,10834 10594 624 23154 25407 9555 5535 18392 6734 12818
6920,24438 341 14300 10261 5284 20276 21112 13552 9520 19466
6921,7207 17220 16262 22011 8893 8483 6465 1177 24801 10355
6922,3506 44 7487 23426 7553 8491 15275 12257 10586 9035
6923,3379 21049 11295 22121 13211 7908 7063 14640 20517 22859
6924,10269 5467 12808 10865 9438 25675 21317 9851 20371 15415
6925,5669 17209 13136 9733 4208 22651 4980 1014 9322 14558
6926,15680 7301 25621 24075 19381 8296 17393 3336 25675 5942
6927,25034 20963 15733 23405 3579 17908 1702 2798 20915 13373
6928,3971 10766 19511 1876 13658 10554 7415 20841 17546 20665
